mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
88	88	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1179
88	88	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	1175
88	88	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	-1 	65  	1171
88	88	1/4     	1/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	0  	72  	1167
88	88	3/8     	3/8     	4/4    	1    	1    	1/8     	1/8             	1     	    	0  	72  	1163
88	88	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	50  	1180
88	88	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1176
88	88	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	3  	69  	1172
88	88	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1164
88	88	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	1168
88	88	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	50  	1181
88	88	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1177
88	88	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1165
88	88	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	77  	1169
88	88	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	3  	69  	1173
89	89	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	3  	57  	1190
89	89	0       	0       	4/4    	4    	1    	1/2     	1/2             	1     	    	4  	64  	1188
89	89	0       	0       	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	1186
89	89	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	7  	73  	1182
89	89	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	4  	76  	1184
89	89	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	2  	50  	1191
89	89	1/2     	1/2     	4/4    	4    	1    	1/2     	1/2             	1     	    	6  	66  	1189
89	89	1/2     	1/2     	4/4    	3    	1    	1/2     	1/2             	1     	    	3  	69  	1187
89	89	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	2  	74  	1183
89	89	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	1185
90	90	0       	0       	4/4    	3    	1    	3/4     	1/2             	3/2   	    	-2 	70  	1194
90	90	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	2  	74  	1192
90	90	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	1  	55  	1197
90	90	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	4  	52  	1198
90	90	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	0  	72  	1193
90	90	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-1 	53  	1199
90	90	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	1196
90	90	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	1   	3  	69  	1195
91	91	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	50  	1212
91	91	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	2  	62  	1208
91	91	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	3  	69  	1205
91	91	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	-2 	70  	1203
91	91	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-3 	51  	1213
91	91	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	1209
91	91	1/4     	1/4     	4/4    	3    	1    	1/2     	1/2             	1     	    	1  	67  	1206
91	91	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	1  	79  	1200
91	91	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	48  	1214
91	91	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	0  	60  	1210
91	91	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	3  	69  	1204
91	91	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	4  	76  	1201
91	91	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	2  	50  	1215
91	91	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	1211
91	91	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	1   	-1 	65  	1207
91	91	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-1 	77  	1202
92	92	0       	0       	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	46  	1230
92	92	0       	0       	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	1226
92	92	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	-1 	65  	1223
92	92	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	1220
92	92	0       	0       	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1216
92	92	1/4     	1/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	0  	48  	1231
92	92	1/4     	1/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	1227
92	92	1/4     	1/4     	4/4    	3    	1    	1/2     	1/2             	1     	    	-3 	63  	1224
92	92	1/4     	1/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	-3 	75  	1217
92	92	1/2     	1/2     	4/4    	5    	1    	1/4     	1/4             	1     	    	3  	45  	1232
92	92	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	3  	57  	1228
92	92	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	1221
92	92	1/2     	1/2     	4/4    	1    	1    	1/4     	1/4             	1     	    	0  	72  	1218
92	92	3/4     	3/4     	4/4    	5    	1    	1/4     	1/4             	1     	    	-2 	46  	1233
92	92	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	-1 	53  	1229
92	92	3/4     	3/4     	4/4    	3    	1    	1/4     	1/4             	1     	1   	2  	62  	1225
92	92	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	    	-1 	65  	1222
92	92	3/4     	3/4     	4/4    	1    	1    	1/4     	1/4             	1     	    	2  	74  	1219
93	93	0       	0       	4/4    	5    	1    	1/2     	1/2             	1     	    	1  	43  	1247
93	93	0       	0       	4/4    	4    	1    	3/8     	1/4             	3/2   	    	-2 	58  	1243
93	93	0       	0       	4/4    	3    	1    	1/4     	1/4             	1     	-1  	2  	62  	1239
93	93	0       	0       	4/4    	2    	1    	1/2     	1/2             	1     	    	1  	67  	1236
93	93	0       	0       	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	1234
93	93	1/4     	1/4     	4/4    	3    	1    	1/4     	1/4             	1     	    	2  	62  	1240
93	93	3/8     	3/8     	4/4    	4    	1    	1/8     	1/8             	1     	    	-2 	58  	1244
93	93	1/2     	1/2     	4/4    	5    	1    	1/2     	1/2             	1     	    	1  	55  	1248
93	93	1/2     	1/2     	4/4    	4    	1    	1/4     	1/4             	1     	    	-2 	58  	1245
93	93	1/2     	1/2     	4/4    	3    	1    	3/8     	1/4             	3/2   	    	2  	62  	1241
93	93	1/2     	1/2     	4/4    	2    	1    	1/4     	1/4             	1     	    	1  	67  	1237
93	93	1/2     	1/2     	4/4    	1    	1    	1/2     	1/2             	1     	    	-2 	70  	1235
93	93	3/4     	3/4     	4/4    	4    	1    	1/4     	1/4             	1     	    	1  	55  	1246
93	93	3/4     	3/4     	4/4    	2    	1    	1/4     	1/4             	1     	1   	1  	67  	1238
93	93	7/8     	7/8     	4/4    	3    	1    	1/8     	1/8             	1     	    	2  	62  	1242
94	94	0       	0       	4/4    	5    	1    	1       	1               	1     	    	2  	50  	1256
94	94	0       	0       	4/4    	4    	1    	1       	1               	1     	    	3  	57  	1255
94	94	0       	0       	4/4    	3    	1    	1       	1               	1     	    	2  	62  	1254
94	94	0       	0       	4/4    	2    	1    	1/4     	1/4             	1     	-1  	1  	67  	1250
94	94	0       	0       	4/4    	1    	1    	1       	1               	1     	    	3  	69  	1249
94	94	1/4     	1/4     	4/4    	2    	1    	1/8     	1/8             	1     	    	6  	66  	1251
94	94	3/8     	3/8     	4/4    	2    	1    	1/8     	1/8             	1     	    	4  	64  	1252
94	94	1/2     	1/2     	4/4    	2    	1    	1/2     	1/2             	1     	    	6  	66  	1253
95	95	0       	0       	4/4    	4    	1    	1       	1               	1     	    	2  	50  	1260
95	95	0       	0       	4/4    	5    	1    	1       	1               	1     	    	1  	55  	1261
95	95	0       	0       	4/4    	2    	1    	1       	1               	1     	    	1  	67  	1258
95	95	0       	0       	4/4    	3    	1    	1       	1               	1     	    	1  	67  	1259
95	95	0       	0       	4/4    	1    	1    	1       	1               	1     	    	5  	71  	1257
